   79231,   0.1129400
   79231,   0.1334915
   79233,   0.1320761
   79235,   0.1264991
   79235,   0.1161546
   79235,   0.1141323
   79236,   0.1205218
   79237,   0.1283910
   79239,   0.1164017
   79240,   0.1525712
   79241,   0.1163522
   79243,   0.1251677
   79244,   0.1275653
   79247,   0.1434127
   79248,   0.1268492
   79249,   0.1173196
   79251,   0.1201271
   79258,   0.1413624
   79258,   0.1267582
   79258,   0.1146872
   79259,   0.1399107
   79259,   0.1171068
   79259,   0.1617565
   79259,   0.1427849
   79259,   0.1116312
   79260,   0.1180504
   79260,   0.1370483
   79260,   0.1255883
   79261,   0.1528475
   79264,   0.1302674
   79264,   0.1167347
   79264,   0.1483268
   79264,   0.1560442
   79264,   0.1401744
   79266,   0.1386387
   79267,   0.1414564
   79268,   0.1163612
   79269,   0.1280166
   79269,   0.1146250
   79270,   0.1541300
   79271,   0.1296340
   79273,   0.1120169
   79274,   0.1154695
   79275,   0.1431310
   79280,   0.1311397
   79280,   0.1436481
   79281,   0.1184902
   79283,   0.1123659
   79283,   0.1318250
   79287,   0.1193906
   79287,   0.1137624
   79289,   0.1198901
   79289,   0.1117753
   79289,   0.1214620
   79289,   0.1369078
   79289,   0.1588996
   79289,   0.1105087
   79291,   0.1193880
   79294,   0.1207090
   79296,   0.1286752
   79300,   0.1330857
   79304,   0.1288017
   79305,   0.1379037
   79307,   0.1371964
   79307,   0.1456017
   79307,   0.1144047
   79307,   0.1124270
   79307,   0.1273936
   79308,   0.1568096
   79308,   0.1256433
   79308,   0.1150697
   79309,   0.1201852
   79312,   0.1173554
   79313,   0.1128198
   79313,   0.1779308
   79313,   0.1239451
   79313,   0.1130119
   79314,   0.1135720
   79318,   0.1409901
   79322,   0.1229245
   79324,   0.1123800
   79324,0
   79325,   0.1415286
   79325,   0.1122707
   79327,   0.1199722
   79328,0
   79329,   0.1163342
   79329,   0.1204800
   79331,   0.1207736
   79334,   0.1264422
   79336,0
   79337,   0.1235822
   79337,0
   79341,   0.1388299
   79341,   0.1131924
   79341,   0.1157319
   79342,   0.1156682
   79342,   0.1157953
   79342,   0.1133373
   79347,   0.1359607
   79348,   0.1308449
   79348,   0.1537181
   79348,   0.1460504
   79348,   0.1204895
   79348,   0.1199413
   79348,   0.1612410
   79348,   0.1178204
   79348,   0.1248781
   79348,   0.1125422
   79348,   0.1202466
   79349,   0.1192010
   79349,   0.1204109
   79349,   0.1144597
   79350,   0.1181782
   79350,   0.1180942
   79350,   0.1162979
   79351,   0.1150549
   79355,   0.1309444
   79356,   0.1365653
   79356,   0.1386774
   79356,   0.1211775
   79356,   0.1169872
   79356,   0.1297941
   79356,   0.1383434
   79357,   0.1216958
   79357,   0.1188097
   79357,   0.1931120
   79358,   0.1224646
   79358,0
   79360,   0.1190280
   79360,   0.1189732
   79360,   0.1178689
   79361,   0.1358526
   79362,   0.1172696
   79362,   0.1277975
   79362,   0.1569592
   79363,   0.1164543
   79363,   0.1161591
   79363,   0.1550856
   79364,   0.1168640
   79367,   0.1191099
   79368,   0.1345348
   79368,   0.1376795
   79369,   0.1168741
   79369,   0.1131565
   79369,   0.1482376
   79369,   0.1687199
   79372,0
   79374,   0.1381426
   79376,   0.1171137
   79376,   0.1410825
   79376,   0.1141602
   79377,   0.1224807
   79377,   0.1134063
   79377,   0.1175167
   79379,   0.1204356
   79379,   0.1184542
   79379,   0.1122248
   79379,   0.1325231
   79382,   0.1272920
   79382,   0.1244714
   79382,   0.1343532
   79383,   0.1203834
   79384,   0.1242994
   79385,0
   79386,   0.1256401
   79386,   0.1358831
   79388,   0.1302702
   79390,   0.1324496
   79390,   0.1651063
   79390,   0.1496067
   79390,   0.1460136
   79390,   0.1334708
   79392,   0.1253610
   79393,   0.1199835
   79394,0
   79395,   0.1167938
   79395,   0.1542846
   79395,   0.1388974
   79397,   0.1184982
   79397,   0.1285817
   79397,   0.1185655
   79398,0
   79399,   0.1481201
   79402,   0.1114896
   79402,   0.1454312
   79402,0
   79406,   0.1384241
   79406,   0.1697684
   79409,   0.1147835
   79411,   0.1189418
   79414,   0.1519668
   79416,   0.1317101
   79416,0
   79417,   0.1191483
   79422,   0.1277316
   79424,   0.1368870
   79424,   0.1483205
   79427,   0.1151902
   79429,   0.1540507
   79429,   0.1259973
   79430,   0.1804757
   79431,0
   79433,   0.1334709
   79433,   0.1133827
   79434,   0.1164075
   79435,   0.1199313
   79435,   0.1125433
   79436,   0.1157063
   79436,   0.1634195
   79436,   0.1179803
   79436,   0.1293141
   79436,   0.1658564
   79436,   0.1126221
   79437,   0.1352462
   79440,   0.1320106
   79443,   0.1477475
   79444,   0.1155408
   79447,   0.1696187
   79448,   0.1158108
   79448,0
   79450,   0.1216861
   79452,   0.1440845
   79457,   0.1450692
   79458,   0.1248527
   79461,   0.1138626
   79462,   0.1434962
   79467,   0.1230836
   79468,   0.1267672
   79468,   0.1178205
   79469,   0.1468482
   79471,   0.1332914
   79471,   0.1310404
   79473,   0.1617662
   79474,   0.1235897
   79474,   0.1189198
   79476,   0.1670194
   79476,   0.1465930
   79476,   0.1156958
   79476,   0.1201494
   79476,   0.1225398
   79478,   0.2045316
   79478,   0.1604710
   79479,   0.1634737
   79480,   0.1549876
   79482,   0.1396825
   79484,   0.1135330
   79487,   0.1235521
   79487,   0.1130808
   79488,   0.1247448
   79489,   0.1489106
   79489,   0.1148920
   79489,   0.1185433
   79489,   0.1442300
   79489,   0.1128879
   79489,   0.1433498
   79490,   0.1393612
   79491,   0.1139344
   79492,   0.1225190
   79494,   0.1177155
   79494,   0.1287219
   79494,   0.1158959
   79498,0
   79499,   0.1552913
   79501,   0.1174423
   79501,   0.1421724
   79501,   0.1578033
   79501,   0.1252519
   79503,   0.1343963
   79506,   0.1133191
   79508,   0.1272685
   79508,0
   79510,   0.1385142
   79510,   0.1596700
   79511,   0.1308833
   79512,   0.1284910
   79513,   0.1497342
   79513,   0.1413874
   79514,   0.1217501
   79514,0
   79517,   0.1228129
   79517,   0.1179651
   79517,   0.1194087
   79518,   0.1175468
   79518,   0.1139929
   79521,   0.1160886
   79521,   0.1159587
   79521,   0.1121736
   79521,   0.1325141
   79523,   0.1122439
   79523,   0.1135349
   79524,   0.1231623
   79525,   0.1140540
   79525,   0.1239255
   79525,   0.1480816
   79526,   0.1273292
   79527,0
   79531,   0.1281166
   79531,   0.1167435
   79531,   0.1154055
   79534,   0.1157096
   79536,   0.1176425
   79537,   0.1194142
   79537,   0.1511577
   79538,   0.1173302
   79538,   0.1337450
   79540,0
   79541,   0.1343866
   79542,   0.1125810
   79547,   0.1243811
   79548,   0.1279771
   79552,   0.1181743
   79560,   0.1303609
   79560,   0.1232867
   79560,   0.1261772
   79561,   0.1908180
   79561,   0.1595485
   79563,   0.1290754
   79565,   0.1501207
   79567,   0.1311417
   79568,   0.1271328
   79568,   0.1516462
   79569,   0.1159275
   79570,   0.1596087
   79570,   0.1139110
   79572,   0.1117400
   79573,   0.1905413
   79573,   0.1138963
   79574,   0.1429842
   79576,   0.1170658
   79578,   0.1134420
   79579,   0.1259965
   79586,   0.1215397
   79587,   0.1191808
   79587,   0.1277694
   79587,   0.1231724
   79587,   0.1154630
   79587,   0.1445791
   79589,0
   79590,   0.1243726
   79591,   0.1722918
   79591,   0.1121369
   79591,   0.1354838
   79593,   0.1681165
   79593,   0.2091904
   79593,   0.1210212
   79597,   0.1197550
   79598,   0.1167751
   79598,   0.1614112
   79598,   0.1751701
   79600,   0.1251283
   79602,   0.1263859
   79604,   0.1320996
   79604,   0.1107122
   79604,   0.1120521
   79605,   0.1276670
   79606,   0.1141685
   79606,   0.1426301
   79606,   0.1153174
   79606,   0.1677340
   79606,   0.1118953
   79608,   0.1265372
   79608,   0.1112589
   79608,   0.1310177
   79610,   0.1379238
   79612,   0.1222680
   79613,   0.2034338
   79614,   0.1150519
   79621,   0.1331463
   79621,   0.1151155
   79627,   0.1333869
   79627,   0.1175211
   79628,   0.2003152
   79629,   0.1825800
   79632,   0.1345696
   79632,   0.1130502
   79632,   0.1136680
   79633,   0.1543172
   79633,   0.1323245
   79633,   0.1112615
   79635,   0.1150078
   79635,   0.1200124
   79636,   0.1261939
   79636,   0.1146966
   79638,   0.1408942
   79638,0
   79639,   0.1145997
   79642,   0.1338900
   79642,   0.1332390
   79642,   0.1360467
   79643,   0.1192237
   79643,   0.1172427
   79647,   0.1741358
   79648,   0.1226255
   79649,   0.1450554
   79650,   0.1173788
   79650,   0.1341881
   79653,   0.1384738
   79654,0
   79658,   0.1197867
   79658,   0.1325836
   79658,   0.1323087
   79658,   0.1436778
   79658,   0.1473542
   79658,   0.1471285
   79658,   0.1152211
   79659,   0.1333350
   79659,   0.1134687
   79660,   0.1220118
   79662,   0.1141497
   79662,   0.1370299
   79662,   0.1205440
   79665,   0.1211277
   79665,   0.1594153
   79666,   0.1172540
   79666,   0.1209292
   79666,   0.1223665
   79666,   0.1137955
   79666,   0.1282688
   79666,   0.1689206
   79666,   0.1426020
   79669,   0.1265729
   79670,   0.1242281
   79671,   0.1125838
   79672,   0.1417261
   79672,   0.1405655
   79672,   0.1134316
   79674,   0.1176688
   79674,0
   79675,0
   79677,   0.1169123
   79679,   0.1326218
   79681,   0.1537144
   79681,0
   79684,   0.1316974
   79684,   0.1171120
   79684,   0.1208114
   79684,   0.1249877
   79685,   0.1447779
   79686,   0.2074249
   79686,   0.1177379
   79686,   0.1342558
   79687,   0.1374583
   79688,   0.1856373
   79689,   0.1377416
   79689,   0.1159217
   79689,   0.1159171
   79689,   0.1344447
   79689,   0.1415144
   79689,   0.1180058
   79689,   0.1147124
   79690,0
   79691,   0.1227583
   79692,   0.1163200
   79693,   0.1194281
   79693,   0.1459383
   79693,   0.1252223
   79693,   0.1284174
   79693,   0.1143210
   79696,   0.1125096
   79696,   0.1392590
   79698,   0.1316474
   79698,   0.1179751
   79705,   0.1453257
   79705,   0.1255487
   79705,   0.1263997
   79705,   0.1268015
   79705,   0.1496819
   79705,   0.1218507
   79705,   0.1276798
   79705,   0.1168836
   79706,   0.1167341
   79706,   0.1952486
   79706,   0.1429528
   79706,   0.1193993
   79708,   0.1185310
   79708,   0.1531937
   79709,   0.1188008
   79709,   0.1595683
   79710,   0.1159793
   79711,   0.1560820
   79711,   0.1104083
   79711,   0.1463944
   79713,   0.1326261
   79713,   0.1569596
   79713,   0.1138130
   79714,   0.1193753
   79714,   0.1620557
   79714,   0.1286922
   79714,   0.1275010
   79714,   0.1221755
   79719,   0.1331908
   79720,   0.1154478
   79720,   0.1117061
   79721,   0.1304698
   79721,   0.1242021
   79721,   0.1396784
   79721,   0.1131291
   79725,   0.1288473
   79728,   0.1590116
   79728,   0.1255206
   79730,   0.1191108
   79732,   0.1592956
   79735,   0.1377749
   79735,0
   79736,   0.1150987
   79736,   0.1429232
   79740,   0.1576967
   79740,   0.1253151
   79744,   0.1280750
   79744,   0.1126104
   79752,   0.1505142
   79752,   0.1338164
   79753,   0.1482132
   79753,   0.1144692
   79754,   0.1352822
   79754,   0.1240563
   79754,   0.1595196
   79754,   0.1568964
   79755,   0.1198090
   79756,   0.1123429
   79757,   0.1278743
   79757,   0.1253782
   79758,   0.1162219
   79758,   0.1465319
   79758,   0.1140030
   79758,   0.1257912
   79762,0
   79763,   0.1472638
   79763,   0.1143292
   79763,   0.1280092
   79764,   0.1619791
   79765,   0.1591193
   79765,   0.1158937
   79765,   0.1166939
   79766,   0.1410189
   79769,   0.1128440
   79769,   0.2150422
   79769,   0.1120795
   79769,   0.1367337
   79769,   0.1195603
   79770,   0.1307460
   79770,   0.1125983
   79775,   0.1368020
   79775,   0.1491557
   79776,0
   79777,   0.1176903
   79777,   0.1211668
   79778,0
   79779,   0.1308053
   79782,   0.1315088
   79787,   0.1164019
   79787,   0.1223721
   79788,   0.1127708
   79789,   0.1700177
   79789,   0.1251907
   79789,   0.1124748
   79791,   0.1426136
   79791,   0.1124167
   79793,   0.1326377
   79793,   0.1274611
   79794,   0.1133895
   79796,   0.1436241
   79796,   0.1246468
   79797,   0.1330659
   79797,0
   79798,   0.1463540
   79798,   0.1429894
   79802,   0.1880567
   79803,   0.1213486
   79803,   0.1358666
   79803,   0.1509023
   79803,   0.1581383
   79804,   0.1231441
   79804,   0.1160856
   79804,   0.1547531
   79806,0
   79808,   0.1646208
   79810,   0.1577817
   79811,   0.1186300
   79813,   0.1228987
   79813,   0.1428696
   79814,   0.1223194
   79814,   0.1179911
   79814,   0.1349207
   79816,   0.1203384
   79817,   0.1425110
   79820,   0.1215604
   79820,   0.1266061
   79822,   0.1130045
   79822,   0.1198357
   79822,   0.1340494
   79823,   0.1399531
   79823,   0.2026870
   79823,0
   79827,   0.1241765
   79828,   0.1155606
   79828,   0.1565095
   79828,   0.1181985
   79832,   0.1226675
   79832,   0.1179655
   79834,   0.1142070
   79835,   0.1272444
   79836,   0.1164258
   79836,   0.1111941
   79836,   0.1459351
   79837,0
   79838,   0.1357966
   79838,   0.1249198
   79838,   0.1126210
   79839,   0.1494855
   79839,   0.1130088
   79843,   0.1274105
   79843,   0.1670917
   79845,   0.1199393
   79846,   0.1128158
   79846,   0.1111746
   79847,   0.1228184
   79853,   0.1377384
   79853,   0.1365658
   79855,   0.1183778
   79855,   0.1141144
   79857,0
   79860,   0.1224661
   79860,   0.1225234
   79860,   0.1165001
   79866,   0.1414896
   79866,   0.1211470
   79867,   0.1365232
   79867,   0.1212579
   79871,   0.1165601
   79871,   0.1155271
   79871,   0.1424932
   79871,   0.1175127
   79876,   0.1275321
   79879,   0.1359814
   79879,   0.1187872
   79881,   0.1156724
   79883,   0.1158402
   79883,   0.1344829
   79883,   0.1484504
   79884,   0.1196237
   79885,   0.1206117
   79886,   0.1397852
   79888,   0.1383029
   79889,   0.1277226
   79889,   0.1175428
   79889,   0.1356175
   79891,   0.1198445
   79892,   0.1166345
   79892,   0.1456084
   79893,   0.1480949
   79893,   0.1122758
   79894,   0.1245179
   79894,   0.1212803
   79894,   0.1632770
   79895,   0.1412284
   79895,   0.1151702
   79895,   0.1461923
   79895,   0.1135109
   79898,   0.1298388
   79898,   0.1447528
   79899,   0.1434618
   79899,   0.1629516
   79900,   0.1428565
   79900,   0.1193485
   79901,0
   79903,   0.1165863
   79903,0
   79908,   0.1210655
   79908,   0.1337686
   79908,   0.1316648
   79911,   0.1255380
   79911,   0.1128569
   79911,   0.1175692
   79911,   0.1577217
   79914,   0.1194943
   79914,   0.1223469
   79915,   0.1161982
   79917,   0.1473678
   79917,0
   79920,   0.1163494
   79921,   0.1302972
   79922,0
   79925,   0.1183970
   79926,0
   79928,   0.1224567
   79928,   0.1299022
   79928,   0.1218543
   79928,   0.1891159
   79928,   0.1149150
   79931,   0.1350932
   79931,   0.1501448
   79931,   0.1774588
   79931,0
   79932,   0.1215950
   79935,   0.1141348
   79935,   0.1264881
   79936,   0.1472695
   79938,   0.1222798
   79940,   0.1218606
   79942,   0.1592803
   79942,   0.1124507
   79943,   0.1197111
   79944,   0.1135709
   79944,   0.1351056
   79944,   0.1281313
   79950,   0.1481952
   79950,   0.1559814
   79953,   0.1279674
   79953,   0.1134065
   79954,   0.1133706
   79954,0
   79959,0
   79962,   0.1217551
   79963,   0.1443742
   79963,   0.1299704
   79964,0
   79965,   0.1243932
   79965,   0.1437260
   79965,   0.1307070
   79965,   0.1375033
   79967,   0.1674406
   79968,   0.1330208
   79971,   0.1237771
   79971,   0.1843506
   79971,   0.1267827
   79971,   0.1533302
   79971,   0.1308479
   79971,   0.1207658
   79971,   0.1595507
   79974,   0.2018307
   79974,0
   79975,   0.1180981
   79975,   0.1565730
   79980,   0.1237905
   79980,   0.1171088
   79980,   0.1690686
   79980,   0.1435823
   79985,   0.1655183
   79985,   0.1254983
   79988,   0.1768402
   79989,   0.1926030
   79989,   0.1367465
   79991,   0.1866645
   79991,   0.1184875
   79992,   0.1228932
   79994,0
   79995,0
   79996,   0.1364105
   80004,   0.1415021
   80004,   0.1240351
   80004,   0.1256774
   80005,   0.1390082
   80005,   0.1408193
   80005,   0.1240252
   80006,   0.1135137
   80008,   0.1526451
   80010,   0.1279892
   80010,   0.1526862
   80010,   0.1338705
   80010,   0.1437449
   80012,   0.1202359
   80012,   0.1119611
   80014,   0.1175910
   80016,   0.1601890
   80016,   0.1211512
   80016,   0.1703464
   80017,   0.1175979
   80017,   0.1134379
   80017,   0.1658748
   80018,   0.1466251
   80024,   0.1255377
   80025,   0.1546821
   80025,   0.1587942
   80025,   0.1158097
   80029,   0.1853734
   80032,   0.1235914
   80032,   0.1202994
   80032,   0.1248597
   80032,0
   80033,   0.1832044
   80035,   0.1214214
   80035,   0.1579274
   80035,   0.1529586
   80035,   0.1289041
   80035,   0.1226642
   80035,   0.1219312
   80035,   0.2166100
   80035,   0.1189326
   80035,   0.1167704
   80036,   0.1335517
   80038,   0.1226406
   80039,   0.1231803
   80039,   0.1493050
   80039,0
   80040,   0.1319483
   80040,   0.1129121
   80043,   0.1574079
   80045,   0.1337842
   80047,   0.1646068
   80047,   0.1126404
   80047,   0.1114230
   80049,   0.1745787
   80049,   0.1359617
   80049,   0.1246022
   80050,   0.1122444
   80055,   0.1531856
   80055,   0.1574387
   80055,   0.1446124
   80056,   0.1454413
   80060,   0.1964949
   80061,   0.1259670
   80062,   0.1184778
   80062,   0.1661537
   80062,   0.1251134
   80062,   0.1556171
   80062,   0.1279425
   80062,   0.2586036
   80062,   0.1333074
   80062,   0.1169103
   80062,   0.1340015
   80062,   0.1463301
   80062,   0.1116513
   80062,   0.1125238
   80062,   0.1135577
   80062,   0.1296621
   80063,   0.1133610
   80063,   0.1318085
   80063,   0.1161740
   80063,   0.1217696
   80063,   0.1183518
   80064,   0.1319290
   80066,   0.1673233
   80067,   0.1136446
   80067,   0.1198686
   80067,   0.1599144
   80067,   0.1585825
   80068,   0.1135047
   80068,   0.1423994
   80070,   0.1201586
   80072,   0.1378219
   80073,   0.1888606
   80073,   0.1145207
   80073,0
   80074,   0.1144847
   80074,   0.1192892
   80079,   0.1443446
   80079,   0.1558701
   80079,0
   80080,   0.1185383
   80082,   0.1815406
   80082,   0.1299349
   80083,   0.1372494
   80083,0
   80086,0
   80087,   0.1254306
   80087,   0.1195948
   80087,   0.1138885
   80088,   0.1287254
   80091,   0.1122120
   80091,   0.1122904
   80091,   0.1235012
   80096,   0.1583019
   80096,   0.1201071
   80097,   0.1255937
   80097,   0.1505731
   80099,   0.1572295
   80100,   0.1505115
   80100,   0.1177006
   80101,   0.1464213
   80102,   0.1189507
   80102,   0.1220473
   80104,   0.1167087
   80106,   0.1522727
   80106,   0.1117215
   80108,   0.1237045
   80113,   0.1325168
   80113,   0.1319774
   80114,   0.1195620
   80114,   0.2025905
   80114,   0.1594578
   80115,   0.1255370
   80117,0
   80118,   0.1655451
   80118,   0.1430520
   80118,   0.1134628
   80118,   0.1182970
   80122,0
   80123,   0.1212290
   80123,   0.1303847
   80124,   0.2044559
   80125,   0.1391852
   80126,   0.1401822
   80127,   0.1699377
   80129,   0.1147922
   80129,   0.1146582
   80129,   0.1505859
   80129,   0.1128316
   80129,   0.1322863
   80132,   0.1475702
   80136,   0.1483780
   80136,   0.1567796
   80138,   0.1124987
   80139,   0.1172365
   80139,   0.1152809
   80144,   0.1150523
   80146,   0.1638566
   80147,   0.1627184
   80147,   0.1256177
   80148,   0.1127601
   80148,   0.1634569
   80148,   0.1330860
   80149,   0.2251368
   80149,   0.1599938
   80150,   0.1481498
   80150,   0.1212322
   80151,   0.1192281
   80152,   0.1294445
   80154,   0.1185353
   80155,   0.1338667
   80157,   0.1138096
   80157,   0.1542801
   80158,   0.1163847
   80158,   0.1414388
   80158,   0.1309183
   80158,   0.1279881
   80160,0
   80162,   0.1455495
   80164,   0.1301069
   80165,   0.1290355
   80165,   0.1286077
   80166,   0.1309503
   80166,   0.1149011
   80168,   0.1316888
   80168,   0.1153356
   80168,   0.1167398
   80168,   0.1127392
   80168,   0.1357583
   80168,0
   80169,   0.1155361
   80170,   0.1478709
   80172,0
   80173,   0.1579602
   80175,   0.1346430
   80176,   0.1328944
   80176,   0.1314710
   80176,0
   80177,   0.1447306
   80177,   0.1265890
   80178,   0.1179889
   80179,   0.1151986
   80185,   0.1326868
   80186,   0.1235215
   80187,   0.1588779
   80187,   0.1351076
   80187,   0.1292499
   80188,   0.1381660
   80188,   0.1153987
   80194,   0.1136267
   80194,   0.1210722
   80194,0
   80195,   0.1138481
   80200,   0.1679546
   80201,   0.1287576
   80203,0
   80204,   0.1191526
   80204,   0.1203606
   80206,   0.1351471
   80206,   0.1285961
   80206,   0.1516830
   80207,   0.1190593
   80207,   0.1196863
   80207,   0.1369365
   80207,   0.1462725
   80207,   0.1156724
   80207,   0.1230838
   80207,   0.1290981
   80209,   0.1163252
   80210,   0.1678068
   80210,   0.1389118
   80211,   0.1150355
   80212,   0.1408962
   80212,   0.1546298
   80213,0
   80214,   0.1426029
   80214,   0.1199325
   80214,   0.1341482
   80214,0
   80218,   0.1598904
   80219,   0.1109608
   80219,   0.1230437
   80221,   0.1460177
   80221,   0.1274582
   80221,   0.1254907
   80221,   0.1168861
   80224,   0.1218459
   80224,   0.1551475
   80224,   0.1234450
   80224,   0.1146026
   80225,   0.1437698
   80225,   0.1217607
   80226,   0.1168355
   80226,   0.1385947
   80227,0
   80228,   0.1388247
   80230,   0.1813133
   80230,   0.1151753
   80230,   0.1138775
   80230,   0.2082823
   80234,   0.1268654
   80234,   0.1174833
   80234,   0.1157797
   80236,   0.1257290
   80237,   0.1254530
   80237,   0.1123987
   80237,   0.1173852
   80237,   0.1155704
   80239,   0.1675692
   80239,   0.1136958
   80240,   0.1191634
   80241,   0.1168408
   80241,0
   80245,   0.1640999
   80245,   0.1170278
   80246,   0.1220852
   80253,   0.1424063
   80254,   0.1514960
   80256,   0.1198561
   80258,   0.1345197
   80261,   0.1176265
   80261,   0.1124304
   80261,   0.1166790
   80264,   0.1231990
   80268,   0.1322985
   80268,   0.1511073
   80268,   0.1494785
   80269,   0.1501449
   80270,   0.1164248
   80270,   0.1273943
   80271,   0.1357560
   80273,   0.1654915
   80276,   0.1435251
   80276,   0.1416965
   80278,   0.1238439
   80281,   0.1121031
   80285,0
   80286,   0.1212115
   80286,   0.1177763
   80286,   0.1164390
   80286,   0.1308110
   80286,   0.1350607
   80287,   0.1240523
   80287,   0.1345503
   80287,   0.1860811
   80287,   0.1182805
   80289,   0.1275022
   80289,   0.1163054
   80289,   0.1287296
   80289,   0.1202197
   80291,0
   80293,0
   80294,   0.1171615
   80294,   0.1232797
   80296,   0.1373844
   80296,   0.1386758
   80299,   0.1311564
   80299,   0.1725421
   80299,   0.1290867
   80299,   0.1113388
   80299,   0.1176840
   80303,   0.1252354
   80307,   0.2791822
   80307,   0.1157118
   80312,   0.1464335
   80312,   0.1377404
   80314,   0.1115654
   80317,   0.2398321
   80325,   0.1444308
   80325,   0.1296655
   80326,   0.1340671
   80328,   0.1308699
   80328,   0.1161699
   80328,   0.1169926
   80332,0
   80333,0
   80337,   0.1494702
   80337,   0.1291637
   80337,   0.1823896
   80337,   0.1228037
   80337,   0.1192243
   80340,   0.1256447
   80341,   0.1178350
   80341,   0.1643799
   80341,   0.1448782
   80341,   0.1485136
   80342,   0.1789947
   80346,   0.1163896
   80347,   0.1516852
   80347,   0.1218509
   80347,   0.1155324
   80347,   0.1556675
   80347,   0.1205009
   80348,   0.1195694
   80351,   0.1589293
   80351,   0.1339603
   80358,   0.1443131
   80362,   0.1170315
   80362,   0.1424336
   80364,   0.1514017
   80364,   0.1194783
   80366,   0.1357252
   80366,   0.1795418
   80367,   0.1173399
   80368,   0.1169189
   80369,   0.1500549
   80370,   0.1728606
   80375,   0.1371219
   80375,   0.1509276
   80376,   0.1709437
   80376,   0.1502628
   80376,   0.1319710
   80378,   0.1413340
   80379,   0.1679191
   80382,0
   80383,   0.1298464
   80384,   0.1594884
   80387,   0.1266509
   80388,   0.1292225
   80390,   0.1205703
   80392,   0.1181652
   80396,   0.1234628
   80397,   0.1324139
   80397,   0.1151014
   80399,   0.1633596
   80399,   0.1167048
   80400,   0.1198197
   80401,   0.1332366
   80403,   0.1270711
   80403,   0.1468884
   80403,   0.1179696
   80403,   0.1133912
   80403,   0.1257702
   80403,   0.1233769
   80405,   0.1229621
   80406,   0.1423250
   80407,   0.1219270
   80410,   0.1399169
   80415,   0.1433302
   80415,   0.1189255
   80415,   0.1233653
   80417,   0.1205477
   80418,   0.1159844
   80418,   0.1219957
   80419,   0.1298810
   80420,   0.1307382
   80420,   0.1435720
   80420,   0.1216179
   80420,   0.1264745
   80420,   0.1316811
   80420,   0.1350524
   80421,   0.1233766
   80421,0
   80425,   0.1383533
   80425,   0.1511166
   80425,   0.1288906
   80425,   0.1356687
   80425,   0.1453985
   80426,   0.1462963
   80426,   0.1792948
   80426,   0.1214755
   80429,   0.1272592
   80429,   0.1611234
   80429,   0.1296641
   80429,   0.1266976
   80432,   0.1332958
   80432,   0.1373918
   80432,   0.1354277
   80432,   0.1293871
   80432,   0.1309775
   80432,   0.1524164
   80432,   0.1178470
   80432,   0.1255200
   80433,   0.1321354
   80434,   0.1230190
   80437,   0.1237543
   80438,   0.1213232
   80438,   0.1299517
   80438,   0.1693544
   80441,   0.1611165
   80443,   0.1338543
   80443,   0.1339972
   80443,   0.1212330
   80443,   0.1344416
   80443,   0.1263023
   80443,   0.1451150
   80443,   0.1294277
   80443,   0.1354296
   80443,   0.1285228
   80443,   0.1113074
   80443,   0.1310481
   80443,   0.1311796
   80443,   0.1530110
   80444,   0.1242670
   80444,   0.1501183
   80444,   0.1482278
   80446,   0.1575693
   80449,   0.1588027
   80449,   0.1449382
   80449,   0.1374205
   80449,   0.1292235
   80449,   0.1491486
   80449,   0.1314207
   80449,   0.1356061
   80449,   0.1139603
   80449,0
   80452,   0.1650024
   80453,   0.1181617
   80453,   0.1258793
   80453,   0.1184426
   80455,   0.1399342
   80456,   0.1230064
   80456,   0.1205776
   80456,   0.1627110
   80457,   0.1211022
   80457,   0.1361478
   80457,   0.1884746
   80457,0
   80460,   0.1417775
   80460,   0.1259048
   80460,   0.1432381
   80460,   0.1168820
   80460,   0.1204473
   80460,   0.1171992
   80460,   0.1807316
   80460,   0.1390760
   80462,   0.1471460
   80463,   0.1283066
   80463,   0.1489966
   80463,   0.1441926
   80464,   0.1107265
   80465,   0.1224735
   80469,   0.1220478
   80469,   0.1285012
   80470,   0.1257353
   80470,   0.1169560
   80471,   0.1175363
   80471,   0.1691698
   80474,   0.1240375
   80474,   0.1152861
   80477,   0.1301790
   80477,   0.1235758
   80480,   0.1236616
   80482,   0.1154169
   80483,   0.1412424
   80485,   0.2093741
   80488,   0.1488929
   80488,   0.1179448
   80488,   0.1163775
   80490,   0.1582383
   80490,   0.1351212
   80491,0
   80492,   0.1274769
   80492,   0.1297165
   80497,   0.1590338
   80498,   0.1435499
   80498,   0.1293860
   80498,   0.1649425
   80499,   0.1240559
   80499,   0.1283493
   80500,   0.1559458
   80501,   0.1220608
   80502,   0.1195748
   80502,   0.1490952
   80502,   0.1325546
   80505,   0.1540806
   80505,   0.1340197
   80506,   0.1252028
   80506,   0.1261607
   80506,   0.1123776
   80510,   0.1451650
   80512,0
   80513,   0.1487370
   80514,   0.1181135
   80516,   0.1332305
   80521,   0.1132496
   80523,   0.1168989
   80524,   0.1341423
   80525,   0.1562926
   80525,   0.1287793
   80526,0
   80527,   0.1193709
   80530,0
   80535,   0.1456640
   80535,   0.1485043
   80535,   0.1155331
   80535,   0.1147037
   80535,   0.1112327
   80535,   0.1210263
   80535,   0.1148218
   80536,   0.1174851
   80536,   0.1412948
   80536,   0.1127866
   80540,   0.1164391
   80540,   0.1328167
   80540,   0.1147922
   80541,   0.1432425
